timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626611474,2021-07-18 12:31:14,null,null,null,0.0025117305000000034,16.685796111111113,3.481331770394378,null,null,null,0.0032280664999999875,null,null,null,0.003038956499999995,2.7231972222222223,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.010713532774760122,94652825.6,null,null,13975.313151296994,43535.946610995685,108.26312294983809,103.40755906777707,0.011775897749409885,300779110.4,null,null,932.3902453959707,3112.3230933639948,4.714821440353758,3.996302208526698,0.0037604890536631643,63844352,0,4672.491379597703,166.7932103452235,3218.426734913833,1.6925988614772647,1.0518557476138801,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.0018389402220008256,277438464,null,null,103.44482757343546,530.0315927096027,0.43703865569872485,0.24444534979759183,0.00452333561235412,12533760,null,null,4457.427620102297,5215.534131607896,31.05196685913652,32.05197056285394,0.0031471179263626962,35995648,0,4126.356023540829,2397.290360334668,3483.5054944647945,10.57781695487761,8.870403223715643,0.006988378049548333,96251904,0,0,88.4669943222012,275.9195404427424,0.6037059396516284,0.4925944170163593,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,3.23,40.49999999999934,1887866880,606845.1555555555,0,155568.21111111107,116062.95925925925,1.56,24.533333333333307,1921126400,665372.4444444444,0,229634.15555555557,216145.66296296305,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611475,2021-07-18 12:31:15,null,null,null,0.0025117305000000034,16.961907222222223,3.5164770474397535,null,null,null,0.0032280664999999875,null,null,null,0.003038956499999995,2.8004194444444446,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.010713532774760122,94652825.6,null,null,13975.313151296994,43535.946610995685,108.26312294983809,103.40755906777707,0.011775897749409885,300779110.4,null,null,932.3902453959707,3112.3230933639948,4.714821440353758,3.996302208526698,0.0037604890536631643,63844352,0,4672.491379597703,166.7932103452235,3218.426734913833,1.6925988614772647,1.0518557476138801,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.0018389402220008256,277438464,null,null,103.44482757343546,530.0315927096027,0.43703865569872485,0.24444534979759183,0.00452333561235412,12533760,null,null,4457.427620102297,5215.534131607896,31.05196685913652,32.05197056285394,0.0031471179263626962,35995648,0,4126.356023540829,2397.290360334668,3483.5054944647945,10.57781695487761,8.870403223715643,0.006988378049548333,96251904,0,0,88.4669943222012,275.9195404427424,0.6037059396516284,0.4925944170163593,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185265.4740007654,1.56,24.533333333333307,1921126400,665372.4444444444,0,229634.15555555557,216145.66296296305,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611476,2021-07-18 12:31:16,null,null,null,0.0025117305000000034,17.238018333333336,3.5503876647335364,null,null,null,0.0032280664999999875,null,null,null,0.003038956499999995,2.877641666666667,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.010713532774760122,94652825.6,null,null,13975.313151296994,43535.946610995685,108.26312294983809,103.40755906777707,0.011775897749409885,300779110.4,null,null,932.3902453959707,3112.3230933639948,4.714821440353758,3.996302208526698,0.0037604890536631643,63844352,0,4672.491379597703,166.7932103452235,3218.426734913833,1.6925988614772647,1.0518557476138801,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.0018389402220008256,277438464,null,null,103.44482757343546,530.0315927096027,0.43703865569872485,0.24444534979759183,0.00452333561235412,12533760,null,null,4457.427620102297,5215.534131607896,31.05196685913652,32.05197056285394,0.0031471179263626962,35995648,0,4126.356023540829,2397.290360334668,3483.5054944647945,10.57781695487761,8.870403223715643,0.006988378049548333,96251904,0,0,88.4669943222012,275.9195404427424,0.6037059396516284,0.4925944170163593,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.56,24.533333333333307,1921126400,665372.4444444444,0,229634.15555555557,216145.66296296305,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611477,2021-07-18 12:31:17,null,null,null,0.0025117305000000034,17.514129444444446,3.5831275599259733,null,null,null,0.0032280664999999875,null,null,54.98596166666667,0.003781972039839267,2.954863888888889,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.010713532774760122,94652825.6,null,null,13975.313151296994,43535.946610995685,108.26312294983809,103.40755906777707,0.011775897749409885,300779110.4,null,null,932.3902453959707,3112.3230933639948,4.714821440353758,3.996302208526698,0.0037604890536631643,63844352,0,4672.491379597703,166.7932103452235,3218.426734913833,1.6925988614772647,1.0518557476138801,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.0018389402220008256,277438464,null,null,103.44482757343546,530.0315927096027,0.43703865569872485,0.24444534979759183,0.00452333561235412,12533760,null,null,4457.427620102297,5215.534131607896,31.05196685913652,32.05197056285394,0.0031471179263626962,35995648,0,4126.356023540829,2397.290360334668,3483.5054944647945,10.57781695487761,8.870403223715643,0.006988378049548333,96251904,0,0,88.4669943222012,275.9195404427424,0.6037059396516284,0.4925944170163593,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307380.84212706186,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611478,2021-07-18 12:31:18,null,null,null,0.0025117305000000034,17.790240555555556,3.614756330844307,null,null,null,0.0015202040000000254,null,null,56.3154061111111,0.0037912071452202785,3.0320861111111115,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.010713532774760122,94652825.6,null,null,13975.313151296994,43535.946610995685,108.26312294983809,103.40755906777707,0.011775897749409885,300779110.4,null,null,932.3902453959707,3112.3230933639948,4.714821440353758,3.996302208526698,0.0037604890536631643,63844352,0,4672.491379597703,166.7932103452235,3218.426734913833,1.6925988614772647,1.0518557476138801,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.0018389402220008256,277438464,null,null,103.44482757343546,530.0315927096027,0.43703865569872485,0.24444534979759183,0.00452333561235412,12533760,null,null,4457.427620102297,5215.534131607896,31.05196685913652,32.05197056285394,0.0031471179263626962,35995648,0,4126.356023540829,2397.290360334668,3483.5054944647945,10.57781695487761,8.870403223715643,0.006988378049548333,96251904,0,0,88.4669943222012,275.9195404427424,0.6037059396516284,0.4925944170163593,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307413.49859619763,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611479,2021-07-18 12:31:19,null,null,null,0.0025117305000000034,18.066351666666666,3.6453295975603814,null,null,null,0.0015202040000000254,null,null,57.64485055555554,0.0038000167702073014,3.109308333333333,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.015044789919102308,104988672,null,null,24920.620384602138,52586.42357242299,184.50326134594565,182.39585208669325,0.023624602753164185,299493785.6,null,null,1725.6327425947804,4984.314417779247,10.748119177062032,10.207378491190772,0.0040400648219821415,65454080,0,5825.40064666427,252.9953592764471,3301.3951800178515,2.0999922222510286,1.2962914952166842,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.01554194920018815,290983936,null,null,313.0803219247336,907.0966403828132,2.162954952018696,1.662956803863689,0.008687117925489164,13119488,null,null,13626.80191469661,14831.929380125754,86.66835303079125,90.55245958348301,0.007765069429372483,40390656,0,12287.954489057445,5965.87790415591,7612.279213780689,29.999888889300408,25.03324061762734,0.008071872833804321,98050048,0,0,139.96985196351122,354.49127966192714,0.9407372565286795,0.8333302469250113,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307446.15506533347,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611480,2021-07-18 12:31:20,null,null,null,0.0025117305000000034,18.34246277777778,3.674899328804785,null,null,null,0.0015202040000000254,null,null,58.974295,0.003808429656839595,3.1865305555555556,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.015044789919102308,104988672,null,null,24920.620384602138,52586.42357242299,184.50326134594565,182.39585208669325,0.023624602753164185,299493785.6,null,null,1725.6327425947804,4984.314417779247,10.748119177062032,10.207378491190772,0.0040400648219821415,65454080,0,5825.40064666427,252.9953592764471,3301.3951800178515,2.0999922222510286,1.2962914952166842,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.01554194920018815,290983936,null,null,313.0803219247336,907.0966403828132,2.162954952018696,1.662956803863689,0.008687117925489164,13119488,null,null,13672.723226099162,14881.696232841114,86.9746728839276,90.87243370703564,0.007765069429372483,40390656,0,12287.954489057445,5965.87790415591,7612.279213780689,29.999888889300408,25.03324061762734,0.008071872833804321,98050048,0,0,139.96985196351122,354.49127966192714,0.9407372565286795,0.8333302469250113,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307478.81153446925,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611481,2021-07-18 12:31:21,null,null,null,0.0025117305000000034,18.61857388888889,3.7035141367573914,null,null,null,0.0015202040000000254,null,null,60.303739444444446,0.00381647201538982,3.2637527777777775,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.015044789919102308,104988672,null,null,24920.620384602138,52586.42357242299,184.50326134594565,182.39585208669325,0.023624602753164185,299493785.6,null,null,1725.6327425947804,4984.314417779247,10.748119177062032,10.207378491190772,0.0040400648219821415,65454080,0,5825.40064666427,252.9953592764471,3301.3951800178515,2.0999922222510286,1.2962914952166842,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.01554194920018815,290983936,null,null,313.0803219247336,907.0966403828132,2.162954952018696,1.662956803863689,0.008687117925489164,13119488,null,null,13718.644537501712,14930.055814608093,87.28099273706394,91.19240783058827,0.007765069429372483,40390656,0,12287.954489057445,5965.87790415591,7612.279213780689,29.999888889300408,25.03324061762734,0.008071872833804321,98050048,0,0,139.96985196351122,354.49127966192714,0.9407372565286795,0.8333302469250113,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307511.468003605,0.92,28.366666666666607,2298380288,193422.2222222222,182.04444444444442,193116.97777777773,202127.37777777776
1626611482,2021-07-18 12:31:22,33.913285,2.842171512381896,null,0.0025117305000000034,18.894685,3.7312195437318767,null,null,null,0.0015202040000000254,null,null,61.63318388888889,0.0038241677971234543,3.3409750000000003,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.015044789919102308,104988672,null,null,24920.620384602138,52586.42357242299,184.50326134594565,182.39585208669325,0.023624602753164185,299493785.6,null,null,1725.6327425947804,4984.314417779247,10.748119177062032,10.207378491190772,0.0040400648219821415,65454080,0,5825.40064666427,252.9953592764471,3301.3951800178515,2.0999922222510286,1.2962914952166842,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.01554194920018815,290983936,null,null,313.0803219247336,907.0966403828132,2.162954952018696,1.662956803863689,0.008687117925489164,13119488,null,null,13764.565848904263,14930.055814608093,87.58731259020028,91.5123819541409,0.007765069429372483,40390656,0,12287.954489057445,5965.87790415591,7612.279213780689,29.999888889300408,25.03324061762734,0.008071872833804321,98050048,0,0,139.96985196351122,354.49127966192714,0.9407372565286795,0.8333302469250113,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307544.12447274086,1.69,50.46666666666657,2353131520,463035.1892798809,182.04646718296868,279317.7720252593,290677.4544849631
1626611483,2021-07-18 12:31:23,34.64272944444444,2.838699168419962,null,0.0025117305000000034,19.17079611111111,3.7580582238316227,null,null,null,0.0015202040000000254,null,null,62.96262833333332,0.003831538932539168,3.418197222222222,0.07989153327037034,346710016,null,null,6644.592592592592,7367.3481481481485,40.48518518518519,39.211111111111116,0.01489857208518518,147111936,0,21632.94814814815,2687.892592592593,6207.288888888889,15.970370370370372,13.229629629629631,0.0014251087259259266,12083200,null,null,537.3444444444444,564.8222222222223,2.440740740740741,2.196296296296296,0.0011545789777777777,432406528,0,0,577.937037037037,3343.9222222222224,4.355555555555556,4.0740740740740735,0.015044789919102308,104988672,null,null,24920.620384602138,52586.42357242299,184.50326134594565,182.39585208669325,0.023624602753164185,299493785.6,null,null,1725.6327425947804,4984.314417779247,10.748119177062032,10.207378491190772,0.0040400648219821415,65454080,0,5825.40064666427,252.9953592764471,3301.3951800178515,2.0999922222510286,1.2962914952166842,0.00109230727037037,10137600,null,null,88.57777777777778,106.03703703703704,0.21851851851851853,0.11851851851851852,0.01554194920018815,290983936,null,null,313.0803219247336,907.0966403828132,2.162954952018696,1.662956803863689,0.008687117925489164,13119488,null,null,13776.393420765107,14930.055814608093,87.89363244333663,91.83235607769353,0.007765069429372483,40390656,0,12287.954489057445,5965.87790415591,7612.279213780689,29.999888889300408,25.03324061762734,0.008071872833804321,98050048,0,0,139.96985196351122,354.49127966192714,0.9407372565286795,0.8333302469250113,0.003731443977777781,241803264,null,null,411.9925925925926,496.34814814814814,4.818518518518519,3.6222222222222227,0.84,20.099999999999795,969687040,441048.1777777778,11923.91111111111,71890.14074074074,149568.80740740744,4.58,73.16666666666643,1930113024,1123123.2,0,229703.59629629628,185285.21111111107,1.31,32.33333333333386,1968009216,682211.5555555555,0,335563.6666666667,307576.78094187664,1.69,50.46666666666657,2353131520,463035.1892798809,182.04646718296868,279387.7417413087,290743.36249730876
